=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2017.08.12 14:48:24 =~=~=~=~=~=~=~=~=~=~=~=
0,33.24,38.04,39.68,51.16,32.40
791985,35.69,14.51,26.76,47.17,40.48,40.35,53.34,29.34
792990,35.69,12.44,30.05,45.50,40.35,38.74,52.44,33.10
793995,33.34,13.41,29.58,46.40,39.45,39.45,51.41,28.87
795000,38.04,13.66,27.70,46.53,38.98,40.74,53.09,31.93
796005,34.75,14.02,26.76,46.14,40.74,39.45,51.80,30.28
797010,35.92,12.80,26.52,45.11,37.57,39.21,53.21,30.99
798015,32.87,14.88,26.99,46.53,38.51,39.45,51.28,30.28
799021,34.51,14.15,26.76,46.01,40.61,40.48,53.47,31.93
800025,34.51,13.66,27.93,45.37,40.22,38.74,51.93,29.11
801031,33.10,13.90,29.34,46.65,38.98,37.57,51.93,31.93
802035,33.34,14.27,29.34,45.75,37.80,38.27,52.57,29.81
803041,34.51,14.51,26.99,45.88,40.48,40.61,51.54,29.81
804045,35.22,13.05,27.46,46.40,38.51,38.98,53.21,31.22
805051,35.69,15.01,27.70,46.14,40.87,40.99,52.96,28.17
806055,35.92,13.78,29.81,44.72,37.33,41.25,52.70,28.64
807061,34.51,14.15,26.05,46.65,38.74,38.04,53.99,29.81
808066,34.28,14.39,29.34,46.01,38.04,40.74,51.80,30.28
809071,34.98,12.44,30.75,45.62,36.63,40.99,53.34,32.63
